TLFSB 0126T+3%P7-2,0.0
TLN DA 1/10 010719,8.99203370317273
TLS 0525 11.6% AP5,0.0
TLS A0223 7.95%AP5,-0.015303247687231203
TLS A0622 7.55%AP5,0.004504759901601312
TLS A0622 T+2.35P5,0.0
TLS B0221 7.6%P7-2,0.0
TLS B0622 7.9%P7-2,0.0
TLS B0624 7.8%P7-2,0.0
TLS DA 1/4,-0.12220496894409945
TLS DA 1/5(021202),-0.3312156166814549
TLS DA 1/56 030308,0.07883275261324008
TLS DA 1/57 020309,0.43575757575757573
TLS DA 1/6(181203),-0.16377329192546575
TLS DA 1/68 301209,0.17787878787878766
TLS DA 1/69 010210,0.14311377245508972
TLS DA 1/7(061204),0.001614906832298145
TLS DA 3/80 010213,0.12488372093023266
TLS DA1/23 010719,-0.03226347576222444
TLS DA1/55(010307),14.596273291925465
TLS Da 1/4,-0.0018186573564385946
TLS Da 1/5(021202),-0.0018187702560409154
TLS Da 1/56 030308,-0.005675416775613239
TLS Da 1/57 020309,-0.009400797337717355
TLS Da 1/6(181203),-0.0019072283315898248
TLS Da 1/68 301209,-0.016732276819996117
TLS Da 1/69 010210,-0.01556794194205919
